"","Fecha","Entidad","TotalDelitos","Aborto","Abuso de confianza","Abuso sexual","Acoso sexual","Allanamiento de morada","Amenazas","Con arma blanca","armas","Con otro elemento","Con violencia","Contra el medio ambiente","Corrupción de menores","Daño a la propiedad","Delitos cometidos por servidores públicos","Despojo","Electorales","En accidente de tránsito","Evasión de presos","Extorsión","Falsedad","Falsificación","Fraude","Hostigamiento sexual","Incesto","Incumplimiento de obligaciones de asistencia familiar","Narcomenudeo","No especificado","Otro tipo de secuestros","Otros delitos contra el patrimonio","Otros delitos contra la familia","Otros delitos contra la sociedad","Otros delitos del Fuero Común","Otros delitos que atentan contra la libertad personal","Otros delitos que atentan contra la libertad y la seguridad sexual","Otros delitos que atentan contra la vida y la integridad corporal","Rapto","Robo de cables, tubos y otros objetos destinados a servicios públicos Con violencia","Robo de cables, tubos y otros objetos destinados a servicios públicos Sin violencia","Robo de coche de 4 ruedas Con violencia","Robo de coche de 4 ruedas Sin violencia","Robo de embarcaciones pequeñas y grandes Con violencia","Robo de embarcaciones pequeñas y grandes Sin violencia","Robo de herramienta industrial o agrícola Con violencia","Robo de herramienta industrial o agrícola Sin violencia","Robo de motocicleta Con violencia","Robo de motocicleta Sin violencia","Robo de tractores Con violencia","Robo de tractores Sin violencia","Secuestro con calidad de rehén","Secuestro exprés","Secuestro extorsivo","Secuestro para causar daño","Sin violencia","Tráfico de menores","Trata de personas","Violación equiparada","Violación simple","Violencia de género en todas sus modalidades distinta a la violencia familiar","Violencia familiar","Poblacion2020","id","Cortas","Largas","Canjes","IncidenciaCanjes"
"1730",2021-07-01,"Baja California",234.994773177112,0.132660479381908,1.32660479381908,3.82062180619896,0,4.93496983300699,11.0108197886984,1.51232946495375,3.1838515051658,2.25522814949244,20.0317323866682,0.0530641917527633,2.33482443712159,18.9439164557365,2.25522814949244,3.74102551856981,0,2.01643928660501,0,0.371449342269343,0.424513534022107,1.16741221856079,6.15544624332054,0.610238205156778,0,2.3082923412452,14.0885429103587,17.0866697443898,0,1.98990719072862,1.22047641031356,0.0530641917527633,15.4416798000541,1.72458623196481,1.16741221856079,6.47383139383712,0,0,0,3.02465892990751,21.4909976598691,0,0,0,0,0.265320958763817,1.19394431443717,0,0,0,0,0.106128383505527,0,25.099362699057,0.0530641917527633,0.185724671134672,1.03475173917888,1.3000726979427,0,33.4039087083645,100000,0.0530641917527633,0,0,0,0
"1731",2021-07-01,"Baja California Sur",178.972430230184,0,3.25632133378922,2.37961943623058,0.751458769335973,1.87864692333993,15.5301478996101,1.12718815400396,0.125243128222662,0.626215641113311,4.00778010312519,0,0.375729384667987,12.3990696940436,1.50291753867195,3.25632133378922,0,5.38545451357448,0,1.25243128222662,1.50291753867195,1.12718815400396,11.5223677964849,0.375729384667987,0,6.26215641113311,5.00972512890649,14.6534460020515,0,0.500972512890649,3.25632133378922,0.125243128222662,7.26410143691441,1.87864692333993,1.0019450257813,0.250486256445324,0,0,0,0,2.25437630800792,0,0,0,0,0,1.87864692333993,0,0,0,0,0,0,38.57488349258,0,0.250486256445324,0.250486256445324,2.25437630800792,0.125243128222662,24.7981393880871,100000,0.375729384667987,0,0,0,0
"1732",2021-07-01,"Campeche",19.3889674620811,0,0,0.538582429502253,0,0.107716485900451,0.215432971800901,0.215432971800901,0.646298915402703,0.861731887203605,2.69291214751126,0,0,1.40031431670586,0,0.107716485900451,0,1.50803080260631,0,0,0,0,0.107716485900451,0,0,0.107716485900451,1.40031431670586,0,0,0.430865943601802,0,0,0.323149457701352,0.107716485900451,0.215432971800901,0.215432971800901,0,0,0,0.107716485900451,0.323149457701352,0,0,0,0,0.323149457701352,2.15432971800901,0,0,0,0,0,0,3.66236052061532,0,0.215432971800901,0.754015401303154,0.538582429502253,0,0.107716485900451,100000,0.430865943601802,0,0,0,0
"1733",2021-07-01,"Chiapas",26.0109079863228,0.018038077660418,0.0360761553208361,0.378799630868779,0.0901903883020902,0.252533087245852,0.974056193662574,0.252533087245852,0.559180407472959,1.20855120324801,0.685446951095885,0.18038077660418,0.126266543622926,1.19051312558759,0.216456931925016,0.342723475547943,0,1.33481774687093,0,0.0721523106416721,0.018038077660418,0.198418854264598,0.288609242566689,0.018038077660418,0,0.432913863850033,2.30887394053351,0,0,0.144304621283344,0,0.144304621283344,1.94811238732515,0.234495009585434,1.11836081494592,0.198418854264598,0,0,0,0.306647320227107,0.703485028756303,0,0,0,0,0.342723475547943,1.04620850430425,0,0,0,0,0.0360761553208361,0,1.31677966921052,0,0,0.018038077660418,0.757599261737558,0,6.51174603541091,100000,0.0901903883020902,0,0,0,0
"1734",2021-07-01,"Chihuahua",163.875325405566,0,2.43193976058488,4.19576420232777,0,1.8707228927576,8.07083305161137,1.7370998289892,4.81043029566241,10.2622512974131,1.71037521623552,0.2672461275368,0.0801738382610401,19.9098365014916,3.34057659421001,2.03107056927968,0.16034767652208,3.04660585391953,0,0,0.427593804058881,3.23367814319529,9.1130929490049,0.29397074029048,0,3.79489501102257,8.63204991943866,0,0,1.36295525043768,0.10689845101472,0,4.22248881508145,1.09570912290088,0.881912220871441,1.0689845101472,0,0,0.21379690202944,1.30950602493032,7.64323924755249,0,0,0,0.1336230637684,0.10689845101472,0.881912220871441,0,0,0,0,0.0534492255073601,0,22.1279793600471,0,0.02672461275368,0.587941480580961,2.9397074029048,0.0534492255073601,29.6375955438312,100000,0.16034767652208,0,0,0,0
"1735",2021-07-01,"Ciudad de México",208.383460312028,0.0868626345610788,4.73401358357879,3.46364755312302,1.32465517705645,0.944631150851732,15.0815249256673,0.955488980171866,1.25950820113564,3.84367157932774,18.2520110871467,0.868626345610788,0.271445733003371,9.3160175566757,5.16832675638419,4.2997004107734,0.33659270892418,3.23563313740018,0,0.423455343485259,0.499460148726203,2.66016818343304,19.5440927762427,0,0,1.03149378541281,5.78722302763187,0.0434313172805394,0,3.94139204320895,0.0108578293201348,1.44409129957793,6.65584937324266,1.96526710694441,1.49838044617861,1.11835641997389,0.0108578293201348,0,0,1.53095393413901,3.42021623584248,0,0,0,0,0.499460148726203,0.770905881729574,0.0217156586402697,0,0,0.0325734879604045,0,0,49.3054029427323,0,0.108578293201348,0.7166167351289,1.25950820113564,0,30.6407943414205,100000,0.0760048052409439,0,0,0,0
"1736",2021-07-01,"Coahuila",176.59372099209,0.0635572146813353,1.93849504778073,2.31983833586874,0.953358220220029,2.03383086980273,16.9697763199165,1.04869404224203,0.254228858725341,11.376741427959,0.66735075415402,0.0317786073406676,0.190671644044006,20.9103236301593,1.55715175969271,1.30292290096737,0.190671644044006,2.89185326800075,0,0.0635572146813353,0.0953358220220029,0.413121895428679,4.63967667173747,0.0953358220220029,0,0.794465183516691,30.3803486176782,0,0,4.38544781301213,0.730907968835355,0,5.97437818004551,0.0953358220220029,0.127114429362671,0.127114429362671,0,0,0,0.0953358220220029,1.27114429362671,0,0,0,0.254228858725341,0,0,0,0,0,0,0.0317786073406676,0,22.3403609604893,0,0.0317786073406676,0.762686576176023,0.794465183516691,0.0953358220220029,38.2932218455045,100000,0.254228858725341,0.762686576176023,0.54023632479135,1.30292290096737,1.30292290096737
"1737",2021-07-01,"Colima",321.715744382963,0,5.87920824839245,3.41814433046072,0,3.00796701080544,32.4040082527677,0.683628866092145,4.37522474298973,13.8093030950613,1.64070927862115,0.820354639310574,0.136725773218429,32.4040082527677,1.50398350540272,5.46903092873716,0,9.84425567172689,0,0.410177319655287,0.273451546436858,1.77743505183958,14.6296577343719,0.820354639310574,0,8.4769979395426,17.7743505183958,0.136725773218429,0,3.96504742333444,0,1.23053195896586,9.98098144494532,3.82832165011601,0.273451546436858,0,0,0,0,0,8.06682061988731,0,0,0,0,0,4.2384989697713,0,0,0,0,0,0,74.6522721772622,0,0,0,3.00796701080544,0,52.7761484623136,100000,1.23053195896586,0,0,0,0
"1738",2021-07-01,"Durango",135.923389627043,0,2.94655280604589,2.45546067170491,0.436526341636428,0.818486890568303,6.00223719750089,0.654789512454642,0.218263170818214,10.2583690284561,2.89198701334134,0,0,11.5679480533653,0.381960548931875,1.80067115925027,0,6.38419774643276,0,0.491092134340982,0.163697378113661,0.709355305159196,6.54789512454642,0.0545657927045535,0,0.818486890568303,4.47439500177339,1.36414481761384,0,0.109131585409107,3.21938176956866,0,3.54677652579598,0.654789512454642,1.03675006138652,0.109131585409107,0,0,0.0545657927045535,0.709355305159196,3.00111859875044,0,0,0,0,0.163697378113661,0.600223719750089,0,0,0,0,0,0,33.5033967205959,0,0,0,1.30957902490928,0,26.4644094617085,100000,0.545657927045535,0,0,0,0
"1739",2021-07-01,"Guanajuato",173.424914228043,0.0648620530072156,2.23774082874894,1.86478402395745,0.324310265036078,0.567542963813136,13.1994277869684,0.66483604332396,3.97280074669195,14.9507032181632,9.85903205709677,0.0162155132518039,0.502680910805921,14.139927555573,0.29187923853247,1.96207710346827,0,0.940499768604626,0,0.37295680479149,0.308094751784274,0.599973990316744,5.36733488634709,0.0972930795108234,0,3.16202508410176,23.3665545958494,0,0,0.324310265036078,0.0486465397554117,0,23.7719424271445,0,0.0162155132518039,0.940499768604626,0,0,0,3.04851649133913,2.36746493476337,0,0,0,0,0,0,0,0,0,0,0.0324310265036078,0,26.4475021136922,0,0,0.145939619266235,1.05400836136725,0,16.3938838975737,100000,0.178370645769843,0,0,0,0
"1740",2021-07-01,"Guerrero",58.7739378114687,0,0.988509285632582,0.819050550952711,0.423646836699678,0.593105571379549,5.64862448932904,0.621348693826195,2.626610387538,5.47916575464917,3.44566093849072,0,0.0282431224466452,4.57538583635652,0.338917469359743,1.29918363254568,0,1.86404608147858,0,0.451889959146323,0.141215612233226,0.621348693826195,2.08999106105175,0.0282431224466452,0,1.35566987743897,2.626610387538,0,0,0,0.197701857126516,0,2.17472042839168,1.04499553052587,0,0.0282431224466452,0,0,0.0564862448932904,1.72283046924536,1.63810110190542,0,0,0,0,0.141215612233226,0.790807428506066,0,0,0,0,0,0,5.64862448932904,0,0,0.395403714253033,0.451889959146323,0.903779918292647,7.51267057080763,100000,0.338917469359743,0,0,0,0
"1741",2021-07-01,"Hidalgo",99.3239677297662,0.0324376119300347,1.32994208913142,1.6867558203618,0,1.07044119369114,5.41708119231579,0.421688955090451,0.519001790880555,9.89347163866057,8.82303044496943,0,0.0648752238600693,5.19001790880555,0.97312835790104,2.27063283510243,0.0648752238600693,2.75719701405295,0,0.227063283510243,0.227063283510243,0.713627462460763,2.82207223791302,0.129750447720139,0,2.01113193966215,2.01113193966215,0,0,0.291938507370312,0.0648752238600693,0,11.6451026828824,4.21688955090451,0.583877014740624,0.259500895440277,0,0,0,1.29750447720139,4.0222638793243,0,0,0,0,0.746065074390797,1.81650626808194,0,0,0,0,0.0648752238600693,0,11.3531641755121,0,0,0.843377910180901,0.97312835790104,0,12.4884805930633,100000,0.421688955090451,0,0,0,0
"1742",2021-07-01,"Jalisco",131.897470469808,0.0119787004331857,1.3416144485168,2.47959098966945,0.203637907364158,0.419254515161501,9.93034265911098,0.934338633788488,1.82076246584423,7.29502856381012,15.4165874575101,0.0239574008663715,0.155723105631415,7.59449607463976,0.551020219926544,1.8447198667106,0,2.97071770743006,0.0239574008663715,0.527062819060173,0.131765704765043,1.80878376541105,8.46894120626232,0.0598935021659287,0,0,0.934338633788488,0.191659206930972,0,0,1.04214693768716,0.0239574008663715,10.960510896365,0.970274735088045,1.36557184938317,0,0,0.0119787004331857,0.431233215594687,4.55190616461058,6.10913722092473,0,0,0.047914801732743,0,0.694764625124773,2.02440037320839,0,0,0,0,0.0119787004331857,0,26.2093965478104,0,0,0,0.56299892035973,0,11.739126424522,100000,0.1677018060646,0,0,0,0
"1743",2021-07-01,"México",191.585447109411,0.0588497764120445,1.68898858302568,2.17155674960444,0.682657406379716,0.876861668539463,0,0.929826467310303,1.57128903020159,23.1161921746511,26.3529298773135,0.147124441030111,0.0176549329236133,6.63825477927862,2.10682199555119,2.76005451372489,0.0353098658472267,3.78404062329446,0.0117699552824089,1.63013880661363,0.00588497764120445,0.959251355516325,7.12082294585738,0.0176549329236133,0,1.38885472332425,1.63602378425484,0.0235399105648178,0,0.0941596422592712,0.00588497764120445,1.7184134712317,44.8376446483367,1.97735248744469,0.0647347540532489,0.464913233655151,0,0,0,8.7391917971886,6.09683683628781,0,0,0,0,1.62425382897243,1.78314822528495,0.00588497764120445,0,0,0,0.05296479877084,0,25.3936785217972,0,0.05296479877084,0.647347540532489,0.588497764120445,1.07106593069921,10.6341545976564,100000,0.0882746646180667,0,0,0,0
"1744",2021-07-01,"Michoacán",79.724632047449,0.0421154950065763,1.0739451226677,1.01077188015783,0.0842309900131527,0.484328192575628,7.70713558620347,0.884425395138103,4.42212697569052,7.22280739362784,4.48530021820038,0.252692970039458,0,5.70664957339109,0.610674677595357,1.74779304277292,0.0210577475032882,3.05337338797678,0,0.147404232523017,0.0842309900131527,1.11606061767427,4.2747227431675,0.0842309900131527,0,0.421154950065763,4.14837625814777,3.26395086300967,0,0.484328192575628,0,0.0210577475032882,4.86433967325957,0.505385940078916,0.252692970039458,0.421154950065763,0,0,0.0210577475032882,3.09548888298336,3.87462554060502,0,0,0,0,0.526443687582204,2.33740997286499,0,0.0210577475032882,0,0,0.0631732425098645,0,7.79136657621662,0,0,0.168461980026305,0.905483142641391,0,2.02154376031566,100000,0.336923960052611,0,0,0,0
"1745",2021-07-01,"Morelos",176.107774711897,0,3.29694854731375,2.33322512579127,0.304333712059731,1.67383541632852,18.1585781528973,0.101444570686577,3.14478169128388,1.3187794189255,10.4995130660607,0,0.101444570686577,8.47062165232917,0.202889141373154,5.88378509982146,0.0507222853432884,0.913001136179192,0.0507222853432884,0.710111994806038,0.760834280149326,0.913001136179192,8.41989936698588,0.456500568089596,0,1.06516799220906,3.55055997403019,13.1370719039117,0,3.09405940594059,1.52166856029865,0.101444570686577,6.23884109722448,0.760834280149326,0.355055997403019,2.43466969647784,0,0,0,5.02150624898555,5.57945138776173,0,0,0,0,1.47094627495536,3.19550397662717,0,0,0,0,0.101444570686577,0,35.8606557377049,0,0.0507222853432884,0,1.57239084564194,0,23.2308066872261,100000,0.862278850835903,0,0,0,0
"1746",2021-07-01,"Nayarit",36.2619146290924,0,0,0,0.161883547451305,0.404708868628264,0.728475963530874,0.242825321176958,0.566592416079569,1.61883547451305,1.05224305843349,0,0.0809417737256527,0.809417737256527,0.0809417737256527,0.242825321176958,0,0.647534189805222,0,0.161883547451305,0,0.0809417737256527,0.809417737256527,0,0,3.31861272275176,1.29506837961044,0.566592416079569,0,0.0809417737256527,0.0809417737256527,0,6.15157480314961,0.323767094902611,0.89035951098218,0,0,0,0,0.323767094902611,2.75202030667219,0,0,0,0,0.0809417737256527,0.566592416079569,0,0,0,0,0.0809417737256527,0,2.50919498549523,0,0,0.242825321176958,1.45695192706175,0,7.85135205138831,100000,1.45695192706175,0,0,0,0
"1747",2021-07-01,"Nuevo León",131.663520872022,0.155589769938051,1.43488343387314,2.4375730623628,0.726085593044238,0.484057062029492,7.19170492158103,1.00268962848966,2.26469554020941,5.09988690352501,2.14368127470204,0,0.311179539876102,7.3991579481651,3.23280966426839,2.10910577027136,1.53860994716517,2.54129957565483,0.017287752215339,1.59047320381119,0.190165274368729,1.84978948704127,6.34460506302942,0.051863256646017,0,0.760661097474916,6.44833157632145,0,0,0.121014265507373,9.31809844406773,0,6.05071327536865,4.52939108041882,1.21014265507373,0.69151008861356,0.138302017722712,0,0.034575504430678,1.24471815950441,3.42297493863712,0,0,0,0.017287752215339,0.138302017722712,1.26200591171975,0,0.017287752215339,0,0,0.069151008861356,0,10.2689248159114,0,0.121014265507373,0.639646831967543,1.52132219494983,0,33.5209515455423,100000,0.328467292091441,0,0,0,0
"1748",2021-07-01,"Oaxaca",84.2661008269791,0.0242004884626591,1.064821492357,0.943819050043706,0.580811723103819,0.653413188491797,9.07518317349717,1.13742295774498,1.74243516931146,6.80033725800722,6.46153041952999,0,0,4.93689964638246,0.629212700029137,2.73465519628048,0.411408303865205,2.75885568474314,0,0.411408303865205,0.653413188491797,0.55661123464116,4.04148157326407,0.0726014653879774,0,0.26620537308925,0.435608792327864,0.653413188491797,0,0.871217584655729,0.363007326939887,1.30682637698359,2.68625421935516,0.411408303865205,0.0242004884626591,0.387207815402546,0,0,0,0.435608792327864,1.33102686544625,0,0,0,0,0.919618561581047,2.63785324242985,0.0242004884626591,0,0,0,0.0242004884626591,0.0242004884626591,9.89799978122758,0,0,0.84701709619307,0.726014653879774,0,14.3024886814315,100000,0.484009769253183,0,0,0,0
"1749",2021-07-01,"Puebla",101.697057301849,0.0151900010906421,2.35445016904952,1.06330007634495,0.394940028356694,0.425320030537978,7.16968051478306,0.668360047988251,1.24558008943265,7.09373050932985,12.7899809183206,0.0607600043625683,0.0303800021812842,5.58992040135628,1.53419011015485,2.40002017232145,0.0607600043625683,1.53419011015485,0,0.212660015268989,0.151900010906421,0.425320030537978,6.19752044498197,0.0303800021812842,0,0.531650038172473,1.77723012760512,0,0,0.334180023994126,0.820260058894672,0.820260058894672,2.05065014723668,0.379750027266052,1.35191009706714,0.394940028356694,0,0,0.956970068710451,3.72155026720731,4.43548031846749,0,0,0,0.0455700032719262,1.18482008507008,1.21520008725137,0,0,0,0,0.0303800021812842,0,16.678621197525,0,0.0455700032719262,0.637980045806967,0.637980045806967,0,12.1975708757856,100000,0.318990022903484,0,0,0,0
"1750",2021-07-01,"Querétaro",195.86508910616,0.168885612508006,2.57550559074709,3.25104804077912,2.99771962201711,1.09775648130204,14.7774910944505,0.886649465667033,0.464435434397017,16.3819044132766,5.91099643778022,0,0,5.65766801901821,0,3.20882663765212,0.0844428062540031,4.55991153771617,0,1.35108490006405,0.379992628143014,0.337771225016012,12.3286497130845,0,0,2.15329155947708,4.09547610331915,0,0,0.253328418762009,1.09775648130204,1.35108490006405,15.4952549476096,0.759985256286028,0.126664209381005,5.4043396002562,0,0,0,1.51997051257206,9.24648728481334,0,0,0.0422214031270016,0.0422214031270016,0.126664209381005,2.7021698001281,0,0.0422214031270016,0,0,0,0,57.4211082527221,0,0,0.717763853159026,1.56219191569906,0.379992628143014,14.9041553038315,100000,0.928870868794034,0,0,0,0
"1751",2021-07-01,"Quintana Roo",212.649725374532,0,13.6169021816645,4.68249205456449,1.50700893710121,1.13025670282591,12.2175367400706,1.88376117137652,1.39936544159398,4.68249205456449,10.9796365417374,0.322930486521689,0.645860973043378,19.2681856957941,3.44459185623135,3.39077010847773,0.376752234275304,6.02803574840486,0,0.968791459565066,1.66847418036206,1.02261320731868,1.39936544159398,0.161465243260844,0,2.36815690115905,4.68249205456449,10.064666829926,0,1.23790019833314,2.15286991014459,0,5.65128351412955,4.25191807253557,1.72229592811567,1.8299394236229,0,0.10764349550723,3.49841360398496,0.968791459565066,4.89777904557895,0.0538217477536148,0,0,0.161465243260844,0.161465243260844,5.16688778434702,0,0,0,0,0,0,44.8335158787611,0,0.161465243260844,0,3.33694836072412,0,24.5427169756484,100000,1.23790019833314,0,0,0,0
"1752",2021-07-01,"San Luis Potosí",149.951014348455,0,2.55115147284707,1.77163296725491,0.921249142972552,1.66533498921961,8.22037696806277,1.45273903314902,1.55903701118432,9.92114461662748,8.36210760544317,0.354326593450982,0.0708653186901963,16.7596478702314,1.52360435183922,2.12595956070589,0,2.69288211022746,0,0.460624571486276,0,0.460624571486276,7.6180217591961,0,0,1.45273903314902,2.30312285743138,0.0354326593450982,0,5.88182145128629,0,0,5.8463887919412,1.9487962639804,0.850383824282356,0.77951850559216,0,0,0.106297978035294,0.885816483627454,4.81884167093335,0,0,0,0.283461274760785,1.06297978035294,4.60624571486276,0,0,0,0,0.0354326593450982,0,20.8344036949177,0,0,0,2.26769019808628,0,27.4603109924511,100000,0.850383824282356,0,0,0,0
"1753",2021-07-01,"Sinaloa",51.5158992631164,0.0254651009703986,0.407441615526378,0.713022827171161,0.127325504851993,0.0254651009703986,2.26639398636548,0.432906716496776,0.967673836875147,4.60918327564215,2.13906848151348,0,0.17825570679279,3.99802085235258,0.305581211644783,0.865813432993553,0,2.82662620771424,0,0.0763953029111958,0.127325504851993,0.17825570679279,1.24778994754953,0.0763953029111958,0,0.229185908733587,0.152790605822392,0.993138937845546,0,0.0254651009703986,0.229185908733587,0.35651141358558,0.687557726200762,3.05581211644783,0.101860403881594,2.01174297666149,0,0,0,3.6924396407078,1.17139464463834,0,0,0,0,0.687557726200762,2.31732418830627,0,0,0,0,0,0,3.84523024653019,0,0,0.152790605822392,0.560232221348769,0,9.65127326778107,100000,0.636627524259965,0,0,0,0
"1754",2021-07-01,"Sonora",87.3818899133548,0.0330366313472041,0.495549470208061,1.78397809274902,0,1.28842862254096,3.27062650337321,0.958062309068919,3.83224923627568,6.54125300674641,11.5958576028686,0.0330366313472041,0.132146525388816,6.34303321866319,0.0991098940416123,0.594659364249674,0,2.57685724508192,0,0.0991098940416123,0.0991098940416123,0.132146525388816,1.78397809274902,0,0,4.49298186321976,8.42434099353704,0,0,0.56162273290247,0.297329682124837,0.231256419430429,3.60099281684525,1.51968504197139,0.16518315673602,0.792879152332898,0,0,0,1.32146525388816,2.77507703316514,0,0,0,0,0.396439576166449,0.462512838860857,0,0,0,0,0.0660732626944082,0,5.02156796477502,0,0,0.231256419430429,0.462512838860857,0,14.8664841062418,100000,0.858952415027306,0,0,0,0
"1755",2021-07-01,"Tabasco",174.103199952718,0.0416216112724642,2.66378312143771,0.957297059266677,0,1.45675639453625,17.9805360697045,1.66486445089857,1.12378350435653,0.249729667634785,12.2783753253769,0,0.166486445089857,8.07459258685806,0.915675447994213,2.16432378616814,0.0832432225449285,5.82702557814499,0,0.332972890179714,0.29135127890725,0.541080946542035,4.70324207378846,0.79081061417682,0,3.53783695815946,0.124864833817393,13.6102668860958,0,0.499459335269571,0.0416216112724642,0,24.0572913154843,2.24756700871307,1.95621572980582,2.12270217489568,0,0,0,0.915675447994213,4.37026918360874,0,0,0,0,0.957297059266677,5.57729591051021,0,0,0,0,0.0832432225449285,0,23.0999942562176,0,0,0,1.20702672690146,0,27.3870202172815,100000,1.12378350435653,0,0,0,0
"1756",2021-07-01,"Tamaulipas",83.9348760607018,0.0283468004257689,1.2756060191596,1.98427602980383,0.368508405534996,0.651976409792686,3.34492245024074,0.113387201703076,0.453548806812303,4.70556887067764,5.0173836753611,0,0.0566936008515379,7.22843410857108,0.878750813198837,0.878750813198837,0.283468004257689,2.43782483661613,0.0566936008515379,0.170080802554614,0.453548806812303,0.311814804683458,3.3732692506665,0.0283468004257689,0,4.64887526982611,0.198427602980383,2.15435683235844,0,0.0566936008515379,1.6441144246946,0,4.08193926131073,0.963791214476144,0.141734002128845,0.651976409792686,0,0,0,1.81419522724921,3.31657564981497,0,0,0,0,0,0.651976409792686,0,0,0.113387201703076,0,0,0,9.21271013837491,0.0566936008515379,0,0,1.47403362213999,0,18.652194680156,100000,0.79371041192153,0,0,0,0
"1757",2021-07-01,"Tlaxcala",31.0504200742083,0,0,0,0,0.44676863416127,0,0.0744614390268784,0.521230073188148,1.0424601463763,2.53168892691386,0,0,0.595691512215027,0,0.223384317080635,0,0.89353726832254,0,0,0,0,0,0,0,0.819075829295662,1.26584446345693,0,0,0.0744614390268784,0,0,1.41476734151069,0,0.0744614390268784,0.148922878053757,0,0,0.372307195134392,3.20184187815577,8.48860404906413,0,0,0,0.148922878053757,0.521230073188148,0.89353726832254,0,0,0,0,0.0744614390268784,0,6.85045239047281,0,0,0,0.297845756107513,0,0.0744614390268784,100000,2.15938173177947,0,0,0,0
"1758",2021-07-01,"Veracruz",86.1386908580989,0.0372089377356799,1.43874559244629,0.967432381127676,0,0.582940024525651,6.72241475091283,1.12867111131562,1.17828302829653,6.36272835280126,7.76426500751186,0.235656605659306,0.0496119169809065,6.67280283393192,0.545731086789971,2.2821481811217,0.372089377356799,1.67440219810559,0,0.595343003770878,0.272865543394986,0.458910232073385,3.75810271130367,0.558134066035198,0,1.32711877923925,1.25270090376789,0.0124029792452266,0,0.76898471320405,1.7240141150865,0,6.20148962261331,0.533328107544745,1.40153665471061,0.11162681320704,0,0.0124029792452266,0.0248059584904532,1.19068600754176,3.19996864526847,0,0.0124029792452266,0.0124029792452266,0.0868208547165863,0.334880439621119,1.22789494527744,0,0.0248059584904532,0,0,0.0620148962261331,0,9.41386124712701,0,0.0372089377356799,0.0248059584904532,0.458910232073385,1.38913367546538,11.6339945320226,100000,0.372089377356799,0.508522149054291,0.223253626414079,0.731775775468371,0.731775775468371
"1759",2021-07-01,"Yucatán",23.1375958788366,0,0.430867707240904,0.387780936516814,0,0.129260312172271,3.53311519937541,0.344694165792723,0.172347082896362,0.387780936516814,0.215433853620452,0,0,2.15433853620452,0.0861735414481808,0.0430867707240904,0.0430867707240904,0.775561873033627,0,0,0,0,0.387780936516814,0,0,0.172347082896362,1.42186343389498,0,0,1.76655759968771,0.0430867707240904,0.0430867707240904,4.22250353096086,0,0,0.387780936516814,0,0,0,0,0.0430867707240904,0,0,0,0,0,0.0861735414481808,0,0,0,0,0,0,1.16334280955044,0,0.0861735414481808,0,0.0861735414481808,0,4.52411092602949,100000,1.3356898924468,0,0,0,0
"1760",2021-07-01,"Zacatecas",118.978779857201,0,2.21929330303587,1.54117590488602,0.801411470540731,0.863058506736172,5.91811547476232,1.47952886869058,4.00705735270365,3.08235180977204,4.00705735270365,0,0.0616470361954408,10.911525406593,2.03435219444955,1.78776404966778,0.73976443434529,3.0207047735766,0.0616470361954408,2.40423441162219,0.801411470540731,0.123294072390882,5.05505696802615,0.0616470361954408,0,2.77411662879484,1.91105812205867,5.67152732998056,0,0.986352579127053,0.73976443434529,0,7.33599730725746,2.52752848401307,0.616470361954408,2.65082255640396,0,0,0,1.91105812205867,3.76046920792189,0,0,0,0,0.123294072390882,0.369882217172645,0,0,0,0,0.123294072390882,0,18.3708167862414,0,0,0.616470361954408,0.616470361954408,0,16.8912879175508,100000,1.97270515825411,0,0,0,0
"1761",2021-08-01,"Aguascalientes",213.172353951685,0.0701455590495838,4.06844242487586,0,0,3.15655015723127,23.8494900768585,0.911892267644589,0.841746708595005,15.4320229909084,4.27887910202461,0.491018913347087,0.210436677148751,24.9718190216518,2.66553124388418,2.94611348008252,0,5.40120804681795,0,0.280582236198335,0.491018913347087,5.6116447239667,14.3798396051647,0.771601149545422,0,1.68349341719001,2.5953856848346,5.26091692871878,0,0.841746708595005,0.140291118099168,0,13.6783840146688,1.47305674004126,3.22669571628085,0.210436677148751,0,0,0,0.350727795247919,3.64756907057836,0,0,0,0,0,2.73567680293377,0,0,0,0,0,0.0701455590495838,50.1540747204524,0,0,0.771601149545422,1.33276562194209,0,14.1694029280159,100000,0.0701455590495838,0,0,0,0
"1762",2021-08-01,"Baja California",233.084462274013,0.106128383505527,1.14088012268441,3.66142923094067,0,3.82062180619896,11.6475900897315,1.67152204021204,4.80230935362508,1.77765042371757,19.2623016062531,0.0530641917527633,2.25522814949244,21.3583371804872,1.61845784845928,3.63489713506429,0,1.77765042371757,0,0.47757772577487,0.397981438145725,1.19394431443717,5.89012528455673,0.769430780415068,0,3.52876875155876,14.8845057866501,14.804909499021,0,2.49401701237988,1.19394431443717,0.185724671134672,13.557900992831,2.04297138248139,1.0082196433025,6.18197833919693,0,0,0,3.63489713506429,20.3235854413083,0,0,0,0,0.15919257525829,1.11434802680803,0,0,0,0,0.0265320958763817,0,23.8523541928671,0,0.212256767011053,1.03475173917888,1.72458623196481,0,33.8018901465102,100000,0.0530641917527633,0,0,0,0
